"DECOMP" "DOC" "POC"
0.0473256753859527 0.0261106699949797 0.04381117598666
0.0473330071637975 0.0260527793526826 0.0438239103892864
0.0473398879109006 0.0259953191551867 0.0438367725897284
0.0473463230881925 0.0259382854911809 0.043849760462442
0.0473523181000736 0.0258816744866589 0.0438628719047777
0.0473578782949654 0.0258254823045617 0.0438761048367658
0.0473630089658563 0.0257697051444243 0.0438894572009029
0.0473677153508424 0.0257143392420251 0.0439029269619408
0.0473720026336629 0.0256593808690387 0.0439165121066769
0.0473758759442314 0.0256048263326928 0.0439302106437468
0.0473793403591607 0.0255506719754274 0.0439440206034182
0.0473824009022841 0.0254969141745578 0.0439579400373873
0.0473850625451708 0.0254435493419413 0.0439719670185768
0.0473873302076369 0.0253905739236458 0.0439860996409348
0.0473892087582516 0.0253379843996232 0.0440003360192369
0.0473907030148383 0.0252857772833843 0.0440146742888892
0.0473918177449713 0.0252339491216786 0.0440291126057328
0.0473925576664679 0.0251824964941752 0.044043649145851
0.0473929274478751 0.0251314160131486 0.0440582821053769
0.047392931708953 0.0250807043231662 0.044073009700304
0.0473925750211523 0.0250303581007795 0.0440878301662975
0.0473918619080883 0.0249803740542179 0.0441027417585079
0.0473907968460099 0.0249307489230858 0.0441177427513854
0.0473893842642643 0.0248814794780619 0.0441328314384972
0.0473876285457575 0.0248325625206025 0.0441480061323452
0.04738553402741 0.0247839948826465 0.044163265164186
0.0473831050006088 0.0247357734263237 0.044178606883852
0.0473803457116545 0.0246878950436661 0.044194029659575
0.047377260362205 0.0246403566563217 0.0442095318778099
0.0473738531097138 0.0245931552152709 0.0442251119430614
0.0473701280678657 0.0245462877005461 0.0442407682777113
0.0473660893070069 0.0244997511209531 0.0442564993218476
0.0473617408545721 0.0244535425137963 0.0442723035330952
0.0473570866955069 0.0244076589446058 0.0442881793864479
0.0473521307726867 0.0243620975068668 0.0443041253741021
0.0473468769873314 0.0243168553217524 0.0443201400052919
0.047341329199416 0.0242719295378587 0.0443362218061251
0.0473354912280777 0.0242273173309417 0.0443523693194221
0.047329366852019 0.0241830159036579 0.0443685811045542
0.0473229598099069 0.0241390224853063 0.0443848557372853
0.0473162738007682 0.0240953343315734 0.0444011918096132
0.0473093124843816 0.0240519487242808 0.044417587929614
0.0473020794816656 0.0240088629711346 0.0444340427212867
0.0472945783750627 0.0239660744054775 0.0444505548243994
0.0472868127089203 0.0239235803860437 0.0444671228943371
0.0472787859898678 0.0238813782967151 0.0444837456019508
0.0472705016871902 0.0238394655462808 0.0445004216334078
0.0472619632331979 0.0237978395681985 0.0445171496900435
0.0472531740235934 0.0237564978203577 0.0445339284882139
0.0472441374178344 0.0237154377848465 0.0445507567591507
0.0472348567394932 0.0236746569677189 0.0445676332488162
0.0472253352766129 0.0236341528987653 0.0445845567177603
0.0472155762820605 0.0235939231312855 0.044601525940979
0.0472055829738759 0.0235539652418627 0.0446185397077731
0.0471953585356184 0.0235142768301409 0.0446355968216096
0.0471849061167093 0.0234748555186035 0.0446526960999829
0.0471742288327719 0.0234356989523543 0.0446698363742782
0.0471633297659674 0.0233968047989009 0.0446870164896357
0.0471522119653284 0.0233581707479394 0.0447042353048162
0.0471408784470888 0.0233197945111423 0.0447214916920676
0.0471293321950106 0.0232816738219469 0.0447387845369929
0.047117576160708 0.0232438064353472 0.0447561127384192
0.0471056132639676 0.0232061901276868 0.0447734752082681
0.0470934463930666 0.023168822696454 0.0447908708714265
0.0470810784050868 0.0231317019600791 0.04480829866562
0.0470685121262268 0.0230948257577334 0.0448257575412854
0.0470557503521103 0.02305819194913 0.0448432464614466
0.0470427958480921 0.0230217984143268 0.0448607644015896
0.0470296513495605 0.022985643053531 0.04487831034954
0.0470163195622376 0.0229497237869061 0.0448958833053407
0.0470028031624763 0.0229140385543795 0.0449134822811316
0.0469891047975542 0.0228785853154536 0.0449311063010292
0.0469752270859654 0.0228433620490171 0.0449487544010082
0.0469611726177091 0.0228083667531593 0.0449664256287841
0.0469469439545753 0.0227735974449852 0.0449841190436961
0.046932543630428 0.0227390521604331 0.045001833716592
0.0469179741514858 0.0227047289540938 0.0450195687297136
0.0469032379965995 0.0226706258990308 0.0450373231765831
0.0468883376175272 0.0226367410866033 0.0450550961618905
0.046873275439207 0.02260307262629 0.0450728868013827
0.0468580538600266 0.0225696186455153 0.0450906942217523
0.046842675252091 0.0225363772894763 0.0451085175605287
0.0468271419614865 0.0225033467209721 0.0451263559659695
0.0468114563085437 0.0224705251202347 0.0451442085969527
0.0467956205880969 0.022437910684761 0.0451620746228704
0.0467796370697409 0.0224055016291471 0.0451799532235232
0.0467635079980864 0.0223732961849235 0.0451978435890156
0.0467472355930118 0.0223412926003922 0.0452157449196522
0.0467308220499134 0.0223094891404655 0.0452336564258347
0.0467142695399523 0.022277884086506 0.0452515773279608
0.0466975802103005 0.0222464757361683 0.0452695068563225
0.0466807561843825 0.0222152624032422 0.0452874442510064
0.0466637995621165 0.0221842424174972 0.0453053887617948
0.0466467124201522 0.0221534141245288 0.0453233396480672
0.0466294968121067 0.0221227758856061 0.0453412961787029
0.0466121547687978 0.0220923260775208 0.045359257631985
0.0465946882984757 0.0220620630924377 0.0453772232955045
0.0465770993870516 0.0220319853377464 0.0453951924660656
0.0465593899983251 0.0220020912359151 0.045413164449592
0.0465415620742082 0.0219723792243446 0.0454311385610339
0.0465236175349484 0.0219428477552253 0.0454491141242757
0.0465055582793488 0.0219134952953937 0.0454670904720448
0.0464873861849863 0.0218843203261919 0.0454850669458213
0.0464691031084277 0.0218553213433275 0.045503042895748
0.046450710885444 0.0218264968567349 0.0455210176805418
0.0464322113312221 0.0217978453904387 0.0455389906674056
0.0464136062405749 0.0217693654824172 0.0455569612319411
0.0463948973881489 0.021741055684468 0.0455749287580625
0.0463760865286304 0.0217129145620748 0.0455928926379106
0.0463571753969494 0.0216849406942754 0.0456108522717681
0.0463381657084813 0.0344902567519614 0.0456288070679756
0.0464159268951212 0.0343711185201912 0.045615332933744
0.0464924232917734 0.0342529734545697 0.0456023127221891
0.0465676685891042 0.0341358122410895 0.0455897410042418
0.0466416763418412 0.0340196256558876 0.0455776124041042
0.046714459970081 0.0339044045643413 0.0455659215987616
0.0467860327605836 0.0337901399201741 0.0455546633174996
0.0468564078680542 0.0336768227645717 0.045543832341425
0.0469255983164131 0.0335644442253073 0.0455334235029913
0.0469936170000524 0.0334529955158769 0.0455234316855293
0.0470604766850813 0.033342467934644 0.0455138518227815
0.0471261900105591 0.0332328528639935 0.0455046788984407
0.0471907694897159 0.0331241417694951 0.0454959079456938
0.047254227511162 0.0330163261990756 0.0454875340467685
0.0473165763400852 0.0329093977822004 0.0454795523324857
0.0473778281194371 0.0328033482290635 0.0454719579818148
0.0474379948711069 0.0326981693297871 0.0454647462214338
0.0474970884970854 0.0325938529536286 0.0454579123252935
0.0475551207806161 0.0324903910481973 0.0454514516141854
0.0476121033873366 0.032387775638679 0.0454453594553134
0.0476680478664085 0.0322859988270687 0.0454396312618705
0.0477229656516358 0.0321850527914124 0.0454342624926181
0.047776868062574 0.0320849297850555 0.0454292486514699
0.047829766305627 0.0319856221359013 0.0454245852870795
0.0478816714751347 0.031887122245675 0.0454202679924317
0.0479325945544492 0.0317894225891977 0.0454162924044377
0.0479825464170017 0.0316925157136665 0.0454126542035334
0.0480315378273582 0.0315963942379433 0.0454093491132826
0.0480795794422655 0.0315010508518502 0.0454063728999826
0.0481266818116877 0.0314064783154731 0.0454037213722735
0.048172855379832 0.0313126694584724 0.0454013903807523
0.0482181104861649 0.0312196171794004 0.0453993758175888
0.048262457366419 0.0311273144450268 0.0453976736161462
0.0483059061535903 0.0310357542896702 0.0453962797506044
0.0483484668789252 0.0309449298145376 0.0453951902355876
0.0483901494728988 0.0308548341870701 0.045394401125794
0.048430963766184 0.0307654606402955 0.04539390851563
0.0484709194906106 0.0306768024721881 0.0453937085388469
0.0485100262801162 0.0305888530450341 0.0453937973681818
0.0485482936716871 0.030501605784805 0.0453941712150003
0.0485857311062911 0.0304150541805361 0.0453948263289439
0.0486223479298012 0.0303291917837122 0.0453957589975796
0.0486581533939101 0.0302440122076594 0.0453969655460531
0.0486931566570365 0.0301595091269434 0.0453984423367449
0.0487273667852227 0.0300756762767733 0.0454001857689296
0.0487607927530235 0.0299925074524123 0.0454021922784378
0.048793443444387 0.0299099965085938 0.0454044583373222
0.0488253276535268 0.029828137358944 0.0454069804535249
0.0488564540857858 0.0297469239754098 0.0454097551705496
0.0488868313584923 0.0296663503876933 0.045412779067135
0.0489164680018075 0.0295864106826909 0.0454160487569323
0.0489453724595655 0.0295070990039395 0.0454195608881851
0.0489735530901048 0.0294284095510667 0.0454233121434121
0.0490010181670923 0.0293503365792486 0.0454272992390926
0.0490277758803393 0.0292728743986706 0.0454315189253552
0.04905383433661 0.0291960173739961 0.0454359679856686
0.0490792015604225 0.0291197599238385 0.0454406432365358
0.0491038854948414 0.0290440965202401 0.0454455415271904
0.0491278940022643 0.0289690216881551 0.045450659739296
0.0491512348651994 0.0288945300049382 0.0454559947866485
0.0491739157870368 0.0288206160998388 0.0454615436148799
0.0491959443928122 0.0287472746534992 0.0454673032011662
0.0492173282299633 0.0286745003974591 0.0454732705539367
0.0492380747690793 0.0286022881136635 0.0454794427125865
0.049258191404643 0.0285306326339772 0.0454858167471914
0.0492776854557661 0.0284595288397029 0.0454923897582252
0.0492965641669178 0.0283889716611043 0.0454991588762793
0.0493148347086462 0.0283189560769346 0.0455061212617856
0.0493325041782929 0.0282494771139689 0.0455132741047404
0.0493495796007011 0.0281805298465415 0.0455206146244324
0.0493660679289169 0.0281121093960879 0.0455281400691719
0.0493819760448842 0.0280442109306912 0.0455358477160224
0.0493973107601325 0.0279768296646332 0.0455437348705355
0.0494120788164589 0.0279099608579492 0.045551798866487
0.0494262868866034 0.0278435998159885 0.0455600370656163
0.0494399415749177 0.0277777418889778 0.045568446857367
0.0494530494180281 0.0277123824715899 0.0455770256586309
0.0494656168854915 0.0276475170025162 0.0455857709134934
0.0494776503804461 0.0275831409640432 0.0455946800929816
0.0494891562402553 0.0275192498816341 0.0456037506948142
0.0495001407371457 0.027455839323513 0.0456129802431542
0.0495106100788395 0.0273929049002546 0.045622366288363
0.0495205704091804 0.027330442264377 0.0456319064067573
0.0495300278087537 0.0272684471099391 0.0456415982003677
0.0495389882955011 0.027206915172141 0.0456514392966996
0.0495474578253293 0.0271458422269297 0.0456614273484961
0.0495554422927124 0.0270852240906072 0.0456715600335031
0.04956294753129 0.0270250566194435 0.0456818350542363
0.0495699793144581 0.0269653357092925 0.0456922501377503
0.0495765433559558 0.0269060572952125 0.0457028030354098
0.0495826453104453 0.0268472173510898 0.0457134915226623
0.0495882907740874 0.0267888118892658 0.0457243133988138
0.0495934852851114 0.0267308369601685 0.0457352664868054
0.0495982343243787 0.0266732886519468 0.0457463486329923
0.0496025433159428 0.0266161630901087 0.0457575577069248
0.0496064176276026 0.0265594564371628 0.0457688916011311
0.0496098625714509 0.0265031648922638 0.0457803482309021
0.0496128834044183 0.0264472846908605 0.0457919255340776
0.0496154853288109 0.026391812104348 0.0458036214708353
0.0496176734928443 0.0263367434397231 0.0458154340234806
0.0496194529911715 0.0262820750392426 0.0458273611962386
0.049620828865406 0.0262278032800854 0.0458394010150488
0.0496218061046405 0.0261739245740177 0.0458515515273598
0.0496223896459604 0.0261204353670613 0.0458638108019274
0.0496225843749523 0.0260673321391649 0.0458761769286138
0.049622395126208 0.0260146114038796 0.0458886480181882
0.0496218266838236 0.0259622697080358 0.04590122220213
0.0496208837818939 0.0259103036314249 0.0459138976324329
0.0496195711050027 0.0258587097864829 0.0459266724814112
0.0496178932887071 0.0258074848179777 0.0459395449415078
0.0496158549200188 0.0257566254026989 0.045952513225103
0.0496134605378803 0.0257061282491513 0.0459655755643266
0.0496107146336359 0.0256559900972501 0.04597873021087
0.0496076216514994 0.0256062077180208 0.0459919754358011
0.0496041859890168 0.0255567779132998 0.0460053095293799
0.0496004119975247 0.0255076975154402 0.0460187308008764
0.0495963039826042 0.0254589633870184 0.04603223757839
0.0495918662045312 0.0254105724205448 0.0460458282086701
0.0495871028787214 0.0253625215381765 0.0460595010569384
0.0495820181761724 0.0253148076914335 0.0460732545067131
0.0495766162239003 0.0252674278609168 0.0460870869596339
0.0495709011053732 0.0252203790560297 0.0461009968352898
0.04956487686094 0.0251736583147018 0.0461149825710466
0.0495585474882555 0.0251272627031151 0.0461290426218777
0.0495519169427016 0.0250811893154336 0.0461431754601952
0.0495449891378039 0.0250354352735347 0.0461573795756827
0.0495377679456449 0.0249899977267431 0.0461716534751301
0.0495302571972733 0.0249448738515683 0.0461859956822692
0.0495224606831094 0.0249000608514434 0.0462004047376111
0.0495143821533461 0.0248555559564669 0.0462148791982848
0.0495060253183472 0.0248113564231469 0.0462294176378774
0.0494973938490407 0.0247674595341482 0.0462440186462756
0.0494884913773098 0.0247238625980406 0.0462586808295085
0.0494793214963785 0.0246805629490512 0.0462734028095921
0.0494698877611953 0.0246375579468176 0.0462881832243748
0.0494601936888118 0.0245948449761444 0.0463030207273845
0.0494502427587588 0.0245524214467619 0.0463179139876767
0.0494400384134182 0.0245102847930861 0.0463328616896844
0.0494295840583917 0.024468432473983 0.0463478625330691
0.0494188830628656 0.0244268619725326 0.046362915232573
0.0494079387599728 0.0243855707957976 0.0463780185178725
0.0493967544471507 0.0243445564745925 0.0463931711334333
0.0493853333864964 0.0243038165632559 0.0464083718383664
0.0493736788051178 0.0242633486394244 0.0464236194062856
0.0493617938954817 0.024223150303809 0.0464389126251661
0.0493496818157588 0.0241832191799738 0.0464542502972044
0.0493373456901654 0.0241435529141158 0.0464696312386797
0.0493247886093012 0.0241041491748484 0.0464850542798159
0.0493120136304848 0.0240650056529853 0.0465005182646454
0.0492990237780855 0.0240261200613278 0.0465160220508739
0.049285822043852 0.0239874901344532 0.0465315645097464
0.0492724113872382 0.0239491136285056 0.0465471445259142
0.0492587947357254 0.0239109883209889 0.0465627609973035
0.0492449749851422 0.0238731120105614 0.0465784128349846
0.0492309549999805 0.023835482516832 0.0465940989630429
0.0492167376137093 0.0237980976801598 0.0466098183184503
0.0492023256290849 0.0237609553614536 0.0466255698509386
0.0491877218184584 0.023724053441975 0.0466413525228732
0.0491729289240803 0.0236873898231424 0.0466571653091286
0.0491579496584022 0.0236509624263372 0.0466730071969641
0.0491427867043756 0.0236147691927117 0.0466888771859021
0.0491274427157476 0.0235788080829993 0.0467047742876058
0.0491119203173541 0.0235430770773257 0.046720697525759
0.0490962221054102 0.0235075741750224 0.0467366459359468
0.0490803506477979 0.0234722973944421 0.0467526185655374
0.0490643084843503 0.0234372447727756 0.0467686144735646
0.0490480981271343 0.0234024143658703 0.0467846327306116
0.0490317220607295 0.0233678042480509 0.046800672418696
0.0490151827425054 0.0233334125119412 0.0468167326311557
0.0489984826028949 0.0232992372682881 0.0468328124725353
0.0489816240456661 0.0232652766457874 0.0468489110584748
0.0489646094481909 0.0232315287909101 0.0468650275155976
0.0489474411617116 0.0231979918677323 0.0468811609814011
0.0489301215116042 0.0231646640577647 0.0468973106041471
0.0489126527976399 0.0231315435597851 0.0469134755427538
0.0488950372942435 0.0230986285896719 0.0469296549666889
0.04887727725075 0.0230659173802396 0.0469458480558628
0.0488593748916578 0.0230334081810749 0.0469620540005239
0.0488413324168804 0.023001099258376 0.0469782720011538
0.0488231520019954 0.0229689888947916 0.0469945012683644
0.0488048357984903 0.0229370753892629 0.0470107410227951
0.0487863859340077 0.0229053570568661 0.0470269904950113
0.0487678045125859 0.0228738322286572 0.0470432489254039
0.0487490936148994 0.0228424992515177 0.0470595155640897
0.0487302552984954 0.0228113564880018 0.0470757896708122
0.0487112915980288 0.0227804023161854 0.0470920705148442
0.0486922045254952 0.0227496351295166 0.0471083573748905
0.0486729960704605 0.0227190533366668 0.0471246495389915
0.0486536682002899 0.0226886553613843 0.0471409463044285
0.0486342228603732 0.0226584396423485 0.047157246977629
0.0486146619743489 0.0226284046330261 0.0471735508740729
0.0485949874443257 0.0225985488015279 0.0471898573182002
0.0485752011511021 0.0225688706304679 0.0472061656433189
0.0485553049543833 0.0225393686168228 0.0472224751915142
0.0485353006929972 0.0225100412717939 0.0472387853135581
0.0485151901851068 0.022480887120669 0.0472550953688199
0.048494975228422 0.0224519047026869 0.0472714047251779
0.0484746576004079 0.0224230925709026 0.0472877127589318
0.0484542390584927 0.0223944492920534 0.0473040188547151
0.0484337213402718 0.022365973446427 0.0473203224054098
0.0484131061637119 0.035170787713373 0.0473366228120603
0.0484893583616715 0.0350511478647342 0.0473213596912504
0.0485643446199986 0.0349325016030958 0.047306554948169
0.048638078660431 0.0348148396080582 0.0472922031182143
0.0487105740684921 0.0346981526494971 0.047278298790253
0.048781844294798 0.0345824315866579 0.0472648366061338
0.0488519026563529 0.0344676673672599 0.0472518112602059
0.0489207623378317 0.0343538510266102 0.0472392174988415
0.0489884363928502 0.0342409736867275 0.0472270501199631
0.0490549377452224 0.0341290265554757 0.0472153039725749
0.0491202791902067 0.034018000925707 0.047203973956299
0.0491844733957393 0.0339078881744135 0.0471930550209154
0.0492475329036558 0.0337986797618899 0.0471825421659066
0.0493094701309012 0.0336903672309033 0.0471724304400061
0.0493702973707278 0.0335829422058733 0.0471627149407515
0.0494300267938827 0.0334763963920607 0.0471533908140412
0.049488670449782 0.0333707215747651 0.0471444532536953
0.0495462402676756 0.0332659096185303 0.0471358975010212
0.0496027480577995 0.0331619524663599 0.0471277188443818
0.0496582055125177 0.0330588421389396 0.0471199126187691
0.0497126242074531 0.032956570733869 0.0471124742053809
0.0497660156026069 0.0328551304249013 0.0471053990312011
0.0498183910434682 0.0327545134611911 0.0470986825685848
0.0498697617621127 0.03265471216655 0.047092320334846
0.0499201388782903 0.0325557189387104 0.0470863078918503
0.049969533400503 0.0324575262485973 0.0470806408456098
0.0500179562270722 0.0323601266396071 0.047075314845883
0.0500654181471961 0.0322635127268952 0.0470703255857776
0.0501119298419963 0.0321676771966696 0.0470656688013572
0.0501575018855553 0.0320726128054933 0.047061340271251
0.0502021447459438 0.0319783123795936 0.0470573358162678
0.0502458687862375 0.0318847688141779 0.047053651299013
0.0502886842655258 0.0317919750727581 0.0470502826235089
0.050330601339909 0.0316999241864808 0.0470472257348187
0.0503716300634877 0.0316086092534649 0.0470444766186737
0.0504117803893416 0.0315180234381466 0.0470420313011042
0.0504510621705001 0.0314281599706305 0.0470398858480727
0.0504894851609022 0.0313390121460476 0.0470380363651118
0.0505270590163491 0.0312505733239205 0.0470364789969641
0.0505637932954461 0.0311628369275343 0.0470352099272258
0.0505996974605367 0.0310757964433146 0.0470342253779938
0.0506347808786275 0.0309894454202119 0.0470335216095151
0.0506690528223041 0.0309037774690919 0.0470330949198398
0.0507025224706387 0.0308187862621326 0.0470329416444775
0.0507351989100889 0.0307344655322271 0.0470330581560561
0.0507670911353881 0.030650809072393 0.0470334408639841
0.0507982080504274 0.0305678107351873 0.0470340862141153
0.0508285584691295 0.0304854644321278 0.047034990688417
0.0508581511163134 0.0304037641331202 0.0470361508046413
0.0508869946285524 0.0303227038658906 0.0470375631159984
0.0509150975550226 0.0302422777154246 0.0470392242108337
0.0509424683583446 0.0301624798234112 0.0470411307123069
0.0509691154154159 0.0300833043876933 0.047043279278075
0.050995047018237 0.0300047456617229 0.0470456665999769
0.0510202713747284 0.029926797954022 0.0470482894037215
0.0510447966095408 0.0298494556276494 0.0470511444485786
0.0510686307648569 0.0297727130996725 0.0470542285270716
0.0510917818011866 0.0296965648406442 0.0470575384646742
0.0511142575981539 0.0296210053740856 0.0470610711195086
0.0511360659552764 0.0295460292759736 0.0470648233820473
0.0511572145927384 0.0294716311742333 0.0470687921748163
0.0511777111521554 0.0293978057482362 0.0470729744521024
0.0511975631973327 0.029324547728303 0.0470773671996617
0.0512167782150158 0.029251851895211 0.0470819674344314
0.0512353636156343 0.0291797130797073 0.0470867722042437
0.051253326734039 0.0291081261620263 0.0470917785875429
0.0512706748302313 0.0290370860714115 0.0470969836931038
0.0512874150900868 0.0289665877856433 0.0471023846597535
0.0513035546260712 0.0288966263305704 0.0471079786560955
0.0513191004779496 0.0288271967796465 0.0471137628802357
0.0513340596134901 0.0287582942534708 0.047119734559511
0.0513484389291592 0.0286899139193343 0.0471258909502207
0.0513622452508124 0.0286220509907692 0.0471322293373596
0.0513754853343765 0.0285547007271037 0.0471387470343538
0.0513881658665273 0.0284878584330209 0.0471454413827985
0.0514002934653598 0.0284215194581219 0.0471523097521984
0.0514118746810521 0.0283556791964935 0.0471593495397101
0.0514229159965237 0.0282903330862796 0.0471665581698868
0.0514334238280875 0.0282254766092577 0.0471739330944253
0.0514434045260949 0.0281611052904186 0.0471814717919149
0.051452864375576 0.0280972146975509 0.0471891717675888
0.0514618095968729 0.0280338004408292 0.0471970305530777
0.0514702463462676 0.0279708581724065 0.0472050457061649
0.0514781807166037 0.0279083835860105 0.0472132148105445
0.0514856187379024 0.0278463724165439 0.0472215354755806
0.0514925663779727 0.0277848204396888 0.0472300053360697
0.051499029543016 0.0277237234715143 0.047238622052004
0.0515050140782246 0.0276630773680885 0.0472473833083377
0.0515105257683754 0.0276028780250945 0.0472562868147551
0.0515155703384172 0.0275431213774492 0.0472653303054399
0.0515201534540527 0.0274838033989269 0.0472745115388478
0.0515242807223156 0.0274249201017857 0.0472838282974799
0.0515279576921415 0.0273664675363978 0.0472932783876589
0.0515311898549341 0.0273084417908839 0.0473028596393067
0.0515339826451254 0.0272508389907501 0.0473125699057241
0.0515363414407315 0.0271936552985294 0.0473224070633725
0.0515382715639026 0.0271368869134258 0.0473323690116572
0.0515397782814676 0.0270805300709624 0.0473424536727128
0.0515408668054745 0.0270245810426329 0.0473526589911906
0.0515415422937249 0.0269690361355557 0.0473629829340474
0.0515418098503039 0.0269138916921328 0.0473734234903363
0.0515416745261048 0.0268591440897102 0.0473839786709998
0.0515411413193491 0.0268047897402431 0.0473946465086634
0.0515402151761015 0.0267508250899636 0.0474054250574329
0.0515389009907797 0.0266972466190515 0.0474163123926915
0.0515372036066607 0.0266440508413088 0.0474273066108998
0.0515351278163803 0.0265912343038367 0.0474384058293974
0.0515326783624298 0.0265387935867166 0.0474496081862059
0.0515298599376473 0.0264867253026927 0.0474609118398338
0.0515266771857037 0.0264350260968594 0.0474723149690831
0.0515231347015855 0.0263836926463504 0.0474838157728574
0.051519237032072 0.0263327216600313 0.0474954124699717
0.0515149886762087 0.0262821098781954 0.0475071032989644
0.0515103940857753 0.0262318540722613 0.0475188865179096
0.0515054576657507 0.0261819510444754 0.0475307604042329
0.0515001837747723 0.026132397627615 0.0475427232545268
0.0514945767255917 0.0260831906846957 0.0475547733843692
0.0514886407855261 0.0260343271086814 0.0475669091281428
0.0514823801769052 0.0259858038221965 0.0475791288388562
0.0514757990775136 0.0259376177772418 0.0475914308879665
0.0514689016210304 0.0258897659549117 0.0476038136652033
0.0514616918974626 0.0258422453651158 0.0476162755783948
0.0514541739535764 0.0257950530463019 0.0476288150532947
0.0514463517933229 0.0257481860651821 0.047641430533411
0.0514382293782609 0.0257016415164616 0.0476541204798361
0.0514298106279749 0.0256554165225699 0.0476668833710786
0.0514210994204898 0.0256095082333946 0.0476797177028964
0.0514120995926813 0.0255639138260181 0.0476926219881311
0.0514028149406826 0.025518630504456 0.0477055947565442
0.051393249220287 0.0254736554993989 0.0477186345546544
0.0513834061473471 0.0254289860679563 0.0477317399455766
0.05137328939817 0.0253846194934024 0.0477449095088621
0.0513629026099087 0.0253405530849256 0.0477581418403402
0.0513522493809502 0.0252967841773788 0.047771435551961
0.0513413332712992 0.0252533101310338 0.0477847892716402
0.051330157802959 0.0252101283313363 0.0477982016431047
0.0513187264603081 0.0251672361886646 0.0478116713257394
0.0513070426904739 0.0251246311380899 0.0478251969944362
0.0512951099037022 0.0250823106391392 0.047838777339443
0.0512829314737238 0.0250402721755603 0.0478524110662155
0.0512705107381172 0.0249985132550888 0.047866096895269
0.0512578509986679 0.0249570314092179 0.0478798335620323
0.0512449555217248 0.0249158241929701 0.0478936198167027
0.0512318275385525 0.0248748891846707 0.0479074544241019
0.0512184702456806 0.0248342239857242 0.0479213361635337
0.0512048868052501 0.0247938262203923 0.0479352638286427
0.0511910803453557 0.0247536935355741 0.0479492362272743
0.0511770539603852 0.0247138236005885 0.0479632521813355
0.0511628107113563 0.0246742141069585 0.0479773105266577
0.0511483536262491 0.024634862768198 0.0479914101128603
0.0511336857003361 0.0245957673195999 0.0480055498032152
0.0511188098965093 0.0245569255180269 0.0480197284745129
0.0511037291456034 0.0245183351417038 0.04803394501693
0.0510884463467166 0.0244799939900123 0.048048198333897
0.0510729643675281 0.0244418998832871 0.0480624873419681
0.0510572860446126 0.0244040506626145 0.0480768109706919
0.0510414141837518 0.0243664441896325 0.0480911681624832
0.0510253515602431 0.0243290783463334 0.0481055578724957
0.0510091009192049 0.0242919510348673 0.0481199790684962
0.0509926649758795 0.0242550601773485 0.0481344307307397
0.050976046415933 0.0242184037156633 0.0481489118518459
0.0509592478957521 0.0241819796112793 0.0481634214366763
0.0509422720427383 0.024145785845057 0.0481779585022126
0.050925121455599 0.0241098204170633 0.0481925220774365
0.0509077987046365 0.024074081346386 0.0482071112032101
0.0508903063320333 0.024038566670951 0.0482217249321578
0.0508726468521356 0.0240032744473407 0.0482363623285485
0.0508548227517331 0.023968202750614 0.0482510224681799
0.0508368364903372 0.0239333496741286 0.0482657044382631
0.0508186905004558 0.0238987133293645 0.0482804073373082
0.0508003871878655 0.0238642918457494 0.0482951302750116
0.0507819289318817 0.0238300833704856 0.0483098723721434
0.0507633180856257 0.0237960860683786 0.0483246327604363
0.0507445569762891 0.0237622981216676 0.0483394105824758
0.050725647905396 0.0237287177298572 0.0483542049915906
0.0507065931490629 0.0236953431095508 0.0483690151517448
0.0506873949582555 0.0236621724942862 0.0483838402374301
0.0506680555590431 0.0236292041343714 0.0483986794335603
0.0506485771528513 0.0235964362967238 0.0484135319353652
0.0506289619167114 0.023563867264709 0.048428396948287
0.0506092120035079 0.0235314953379827 0.048443273687876
0.0505893295422234 0.0234993188323335 0.0484581613796892
0.0505693166381814 0.0234673360795266 0.0484730592591875
0.0505491753732863 0.0234355454271505 0.048487966571636
0.0505289078062615 0.0234039452384632 0.0485028825720039
0.0505085159728854 0.0233725338922418 0.0485178065248656
0.0504880018862242 0.0233413097826322 0.0485327377043027
0.0504673675368636 0.0233102713190007 0.0485476753938071
0.0504466148931377 0.0232794169257871 0.0485626188861849
0.0504257459013552 0.023248745042359 0.0485775674834606
0.0504047624860246 0.0232182541228678 0.0485925204967832
0.0503836665500762 0.0231879426361055 0.0486074772463323
0.0503624599750824 0.0231578090653636 0.0486224370612253
0.0503411446214759 0.0231278519082928 0.0486373992794258
0.0503197223287654 0.0230980696767642 0.0486523632476521
0.05029819491575 0.0230684608967317 0.0486673283212875
0.0502765641807304 0.0230390241080964 0.0486822938642903
0.0502548319017194 0.0230097578645712 0.0486972592491056
0.0502329998366488 0.0229806607335473 0.0487122238565774
0.050211069723576 0.0229517312959623 0.0487271870758615
0.0501890432808871 0.0357560922325219 0.0487421483043396
0.0502639163480871 0.0356359993142849 0.0487255028603327
0.050337523412181 0.0355169003227034 0.0487093185003567
0.0504098782114087 0.0353987859343795 0.0486935897393697
0.0504809943476578 0.0352816469162571 0.0486783111458932
0.0505508852877711 0.0351654741247153 0.0486634773415267
0.0506195643648418 0.0350502585046716 0.0486490830004681
0.0506870447794951 0.034935991088695 0.0486351228490378
0.0507533396011587 0.0348226629961287 0.0486215916652069
0.0508184617693204 0.0347102654322233 0.048608484278131
0.0508824240947732 0.0345987896872782 0.0485957955676869
0.0509452392608488 0.0344882271357936 0.0485835204640144
0.0510069198246395 0.0343785692356309 0.0485716539470621
