"DECOMP" "DOC" "POC"
0.0498210611369441 0.0228154116914145 0.0214504831724239
0.0498042172143234 0.0227869191739414 0.0214587098500011
0.0497872837122855 0.0227586010249952 0.0214669049514135
0.049770262194477 0.0227304558127743 0.0214750681114101
0.0497531542049217 0.0227024821184986 0.0214831989736016
0.0497359612682532 0.0226746785362839 0.0214912971903267
0.0497186848899448 0.0354801676782697 0.0214993624225213
0.049796697485037 0.0353612054900056 0.0214781091261235
0.049873318546908 0.0352432356246918 0.021457491118566
0.0499485662797276 0.0351262484585121 0.0214374971043194
0.0500224586419498 0.0350102344716686 0.0214181159744044
0.0500950133500576 0.0348951842470867 0.0213993368030486
0.0501662478822384 0.0347810884691404 0.0213811488444116
0.0502361794819945 0.0346679379223959 0.0213635415293781
0.0503048251616876 0.0345557234903744 0.0213465044624152
0.0503722017060204 0.0344444361543325 0.0213300274184947
0.0504383256754562 0.0343340669920617 0.0213141003400774
0.0505032134095772 0.0342246071767046 0.0212987133341583
0.0505668810303839 0.0341160479755893 0.0212838566693713
0.0506293444455353 0.0340083807490798 0.0212695207731526
0.0506906193515333 0.0339015969494445 0.0212556962289608
0.0507507212368502 0.0337956881197399 0.0212423737735518
0.0508096653850024 0.0336906458927116 0.0212295442943094
0.0508674668775692 0.0335864619897103 0.0212171988266275
0.0509241405971614 0.0334831282196238 0.0212053285513453
0.050979701230336 0.0333806364778246 0.0211939247922325
0.0510341632704628 0.0332789787451319 0.0211829790135245
0.0510875410205402 0.0331781470867891 0.0211724828175052
0.0511398485959639 0.0330781336514555 0.0211624279421383
0.0511910999272475 0.0329789306702124 0.0211528062587437
0.0512413087626972 0.0328805304555832 0.0211436097697202
0.0512904886710414 0.0327829254005676 0.0211348306063113
0.0513386530440152 0.0326861079776886 0.0211264610264154
0.0513858150989017 0.0325900707380541 0.0211184934124371
0.0514319878810313 0.0324948063104305 0.0211109202691809
0.0514771842662377 0.0324003074003297 0.0211037342217846
0.0515214169632743 0.0323065667891091 0.0210969280136929
0.0515646985161898 0.0322135773330831 0.0210904945046685
0.0516070413066645 0.0321213319626478 0.0210844266688426
0.051648457556308 0.0320298236814177 0.0210787175928012
0.0516889593289192 0.0319390455653734 0.0210733604737082
0.0517285585327092 0.0318489907620221 0.0210683486174634
0.0517672669224875 0.0317596524895686 0.0210636754368958
0.051805096101813 0.0316710240360983 0.0210593344499905
0.0518420575251097 0.0315830987587709 0.0210553192781481
0.0518781624997486 0.0314958700830251 0.0210516236444782
0.0519134221880948 0.0314093315017938 0.0210482413721228
0.0519478476095236 0.0313234765747306 0.021045166382612
0.051981449642402 0.0312382989274457 0.0210423926942498
0.05201423902604 0.0311537922507527 0.0210399144205294
0.0520462263626107 0.0310699502999254 0.0210377257685783
0.0520774221190386 0.0309867668939639 0.0210358210376312
0.0521078366288597 0.0309042359148712 0.0210341946175311
0.0521374800940508 0.0308223513069391 0.021032840987258
0.0521663625868304 0.0307411070760432 0.0210317547134844
0.0521944940514321 0.0306604972889476 0.0210309304491561
0.0522218843058485 0.0305805160726184 0.0210303629321002
0.0522485430435496 0.0305011576135465 0.0210300469836568
0.0522744798351733 0.0304224161570791 0.0210299775073361
0.0522997041301903 0.0303442860067596 0.0210301494874996
0.0523242252585425 0.0302667615236768 0.0210305579880646
0.0523480524322571 0.0301898371258216 0.0210311981512318
0.0523711947470348 0.0301135072874525 0.0210320651962361
0.0523936611838145 0.0300377665384696 0.021033154418119
0.0524154606103135 0.029962609463796 0.0210344611865229
0.0524366017825441 0.0298880307027674 0.021035980944507
0.052457093346308 0.0298140249485296 0.0210377092073834
0.0524769438386667 0.0297405869474432 0.0210396415615746
0.0524961616893907 0.0296677114984969 0.0210417736634901
0.0525147552223866 0.0295953934527269 0.0210441012384231
0.0525327326571022 0.0295236277126446 0.0210466200794667
0.0525501021099111 0.0294524092316712 0.0210493260464482
0.0525668715954765 0.0293817330135794 0.0210522150648823
0.0525830490280941 0.0293115941119422 0.021055283124943
0.0525986422230161 0.0292419876295882 0.0210585262804518
0.0526136588977541 0.0291729087180646 0.0210619406478849
0.0526281066733639 0.0291043525771057 0.0210655224053964
0.0526419930757109 0.0290363144541091 0.0210692677918586
0.0526553255367168 0.0289687896436175 0.0210731731059184
0.0526681113955879 0.0289017734868077 0.0210772347050706
0.0526803579000258 0.0288352613709852 0.0210814490047458
0.0526920722074199 0.0287692487290853 0.0210858124774146
0.052703261386023 0.0287037310391807 0.0210903216517066
0.0527139324161096 0.0286387038239945 0.0210949731115447
0.052724092191117 0.0285741626504193 0.0210997634952928
0.0527337475187708 0.0285101031290427 0.0211046894949196
0.0527429051221932 0.0284465209136776 0.0211097478551748
0.0527515716409963 0.0283834117008993 0.0211149353727798
0.0527597536323584 0.0283207712295872 0.021120248895632
0.0527674575720867 0.0282585952804729 0.0211256853220219
0.0527746898556628 0.0281968796756928 0.0211312415998636
0.0527814567992751 0.0281356202783472 0.0211369147259376
0.052787764640835 0.0280748129920634 0.0211427017451464
0.0527936195409803 0.0280144537605656 0.0211485997497825
0.0527990275840625 0.0279545385672482 0.0211546058788079
0.0528039947791219 0.0278950634347553 0.021160717317146
0.0528085270608479 0.0278360244245654 0.0211669312949847
0.0528126302905264 0.02777741763658 0.0211732450870909
0.0528163102569734 0.0277192392087176 0.0211796560121365
0.0528195726774559 0.0276614853165131 0.0211861614320349
0.0528224231985999 0.0276041521727208 0.0211927587512883
0.0528248673972857 0.0275472360269228 0.0211994454163461
0.0528269107815309 0.0274907331651418 0.0212062189149728
0.0528285587913607 0.0274346399094587 0.021213076775627
0.052829816799667 0.027378952617634 0.0212200165668494
0.0528306901130546 0.0273236676827341 0.0212270358966615
0.0528311839726769 0.0272687815327624 0.0212341324119733
0.0528313035550588 0.0272142906302934 0.0212413037980008
0.0528310539729098 0.0271601914721125 0.0212485477776924
0.0528304402759247 0.027106480588859 0.021255862111165
0.0528294674515741 0.0270531545446734 0.0212632445951486
0.0528281404258837 0.027000209936849 0.0212706930624394
0.0528264640642035 0.0269476433954874 0.0212782053813626
0.0528244431719662 0.0268954515831582 0.0212857794552424
0.0528220824954352 0.0268436311945617 0.021293413221881
0.0528193867224429 0.0267921789561967 0.0213011046530462
0.0528163604831189 0.0267410916260314 0.0213088517539656
0.0528130083506082 0.0266903659931778 0.0213166525628305
0.05280933484178 0.0266399988775706 0.0213245051503061
0.0528053444179267 0.0265899871296492 0.0213324076190498
0.0528010414854542 0.0265403276300431 0.0213403581032376
0.0527964303965621 0.0264910172892616 0.0213483547680968
0.0527915154499153 0.0264420530473864 0.0213563958094465
0.0527863008913069 0.0263934318737677 0.021364479453245
0.0527807909143118 0.0263451507667243 0.0213726039551447
0.052774989660932 0.0262972067532461 0.021380767600053
0.0527689012222329 0.0262495968887008 0.0213889687017006
0.0527625296389722 0.0262023182565438 0.0213972056022158
0.052755878902219 0.0261553679680305 0.0214054766717062
0.0527489529539663 0.0261087431619328 0.0214137803078461
0.0527417556877343 0.0260624410042587 0.02142211493547
0.0527342909491663 0.0260164586879739 0.0214304790061731
0.0527265625366171 0.0259707934327281 0.0214388709979171
0.0527185742017328 0.025925442484583 0.0214472894146425
0.0527103296500239 0.0258804031157442 0.0214557327858863
0.0527018325414306 0.0258356726242956 0.0214641996664059
0.0526930864908808 0.0257912483339366 0.0214726886358083
0.0526840950688406 0.025747127593723 0.0214811982981852
0.0526748618018581 0.0257033077778096 0.0214897272817532
0.0526653901731001 0.0256597862851967 0.0214982742385001
0.0526556836228813 0.0256165605394786 0.0215068378438354
0.0526457455491875 0.0255736279885954 0.0215154167962471
0.0526355793081914 0.0255309861045873 0.021524009816963
0.0526251882147623 0.0254886323833511 0.0215326156496171
0.0526145755429687 0.0254465643444004 0.0215412330599214
0.0526037445265751 0.0254047795306279 0.0215498608353418
0.0525926983595318 0.0253632755080694 0.0215584977847794
0.0525814401964588 0.0253220498656722 0.0215671427382567
0.0525699731531237 0.0252811002150645 0.0215757945466075
0.0525583003069128 0.0252404241903277 0.0215844520811724
0.0525464246972972 0.0252000194477717 0.0215931142334981
0.0525343493262923 0.0251598836657116 0.0216017799150416
0.0525220771589115 0.0251200145442482 0.0216104480568783
0.0525096111236144 0.0250804098050493 0.0216191176094148
0.0524969541127491 0.0250410671911346 0.0216277875421053
0.0524841089829894 0.0250019844666623 0.0216364568431733
0.0524710785557656 0.0249631594167181 0.0216451245193356
0.0524578656176908 0.0249245898471067 0.0216537895955323
0.0524444729209812 0.0248862735841451 0.0216624511146592
0.0524309031838716 0.0248482084744582 0.0216711081373045
0.0524171590910252 0.0248103923847774 0.0216797597414902
0.0524032432939384 0.0247728232017399 0.0216884050224158
0.0523891584113412 0.0247354988316913 0.0216970430922068
0.0523749070295912 0.02469841720049 0.0217056730796663
0.0523604917030644 0.0246615762533132 0.0217142941300305
0.0523459149545395 0.0246249739544659 0.0217229054047276
0.0523311792755785 0.024588608287191 0.0217315060811399
0.0523162871269024 0.0245524772534819 0.0217400953523699
0.0523012409387615 0.0245165788738968 0.0217486724270091
0.0522860431113021 0.0244809111873756 0.0217572365289109
0.0522706960149284 0.024445472251058 0.0217657868969659
0.0522552019906589 0.0244102601401035 0.0217743227848809
0.0522395633504801 0.0243752729475141 0.0217828434609613
0.0522237823776947 0.0243405087839582 0.021791348207896
0.0522078613272653 0.0243059657775964 0.0217998363225456
0.0521918024261549 0.0242716420739093 0.0218083071157339
0.0521756078736625 0.0242375358355269 0.0218167599120421
0.0521592798417544 0.0242036452420604 0.0218251940496059
0.0521428204753922 0.0241699684899348 0.0218336088799156
0.0521262318928559 0.0241365037922238 0.021842003767619
0.0521095161860635 0.0241032493784869 0.0218503780903272
0.052092675420887 0.0240702034946068 0.0218587312384228
0.0520757116374637 0.0240373644026303 0.0218670626148711
0.0520586268505042 0.0240047303806092 0.0218753716350343
0.0520414230495972 0.023972299722444 0.0218836577264873
0.052024102199509 0.0239400707377285 0.0218919203288374
0.0520066662404812 0.0239080417515968 0.0219001588935454
0.0519891170885233 0.0238762111045709 0.0219083728837499
0.0519714566357028 0.0238445771524107 0.021916561774094
0.0519536867504309 0.0238131382659651 0.0219247250505538
0.0519358092777455 0.0237818928310249 0.0219328622102707
0.05191782603959 0.023750839248177 0.0219409727613842
0.0518997388350896 0.0237199759326603 0.0219490562228688
0.0518815494408234 0.023689301314223 0.0219571121243719
0.051863259611094 0.0236588138369814 0.0219651400060547
0.0518448710781927 0.0236285119592799 0.0219731394184351
0.0518263855526631 0.0235983941535532 0.0219811099222325
0.0518078047235601 0.0235684589061888 0.0219890510882157
0.0517891302587065 0.0235387047173916 0.0219969624970515
0.0517703638049461 0.0235091301010505 0.0220048437391567
0.0517515069883942 0.0234797335846045 0.0220126944145517
0.051732561414685 0.0234505137089123 0.0220205141327156
0.0517135286692155 0.0234214690281219 0.0220283025124444
0.051694410317387 0.0233925981095419 0.0220360591817101
0.0516752079048438 0.0233638995335141 0.0220437837775228
0.0516559229577084 0.0233353718932875 0.0220514759457934
0.0516365569828144 0.0361401378733243 0.0220591353411996
0.0517130097164725 0.0360204532716186 0.022036723099861
0.051788060941827 0.0359017631323639 0.0220149616006046
0.051861729108826 0.0357840577889205 0.0219938392609872
0.0519340324168568 0.0356673276796389 0.0219733446905387
0.0520049888185872 0.0355515633465457 0.0219534666873101
0.0520746160237375 0.035436755434048 0.0219341942344922
0.052142931502784 0.0353228946876583 0.021915516497104
0.0522099524905953 0.0352099719527377 0.0218974228187486
0.0522756959900036 0.0350979781732583 0.0218799027184351
0.0523401787753113 0.0349869043905841 0.0218629458874662
0.0524034173957356 0.0348767417422692 0.0218465421863872
0.0524654281787914 0.0347674814608746 0.0218306816419983
0.0525262272336137 0.0346591148728021 0.0218153544444261
0.0525858304542226 0.0345516333971451 0.0218005509442547
0.0526442535227287 0.0344450285445566 0.0217862616497135
0.052701511912484 0.0343392919161333 0.0217724772239216
0.0527576208911769 0.0342344152023163 0.0217591884821877
0.0528125955238727 0.0341303901818076 0.0217463863893623
0.052866450676002 0.0340272087205023 0.0217340620572436
0.0529192010162969 0.0339248627704357 0.021722206742034
0.0529708610196768 0.0338233443687466 0.0217108118418467
0.0530214449700837 0.0337226456366542 0.0216998688942615
0.05307096696327 0.0336227587784505 0.0216893695739284
0.0531194409095374 0.0335236760805068 0.0216793056902177
0.0531668805364304 0.033425389910294 0.0216696691849162
0.0532132993913827 0.0333278927154171 0.0216604521299679
0.0532587108443197 0.0332311770226635 0.0216516467252588
0.0533031280902169 0.0331352354370639 0.0216432452964434
0.0533465641516147 0.033040060640967 0.0216352402928149
0.053389031881092 0.0329456453931275 0.021627624285214
0.0534305439636976 0.0328519825278056 0.0216203899639796
0.0534711129193412 0.0327590649538803 0.0216135301369376
0.0535107511051453 0.0326668856539738 0.0216070377274283
0.0535494707177573 0.0325754376835895 0.0216009057723709
0.0535872837956244 0.03248471417026 0.0215951274203654
0.0536242022212298 0.0323947083127087 0.0215896959298292
0.0536602377232936 0.0323054133800211 0.0215846046671696
0.0536954018789367 0.0322168227108291 0.0215798471049902
0.0537297061158101 0.0321289297125049 0.0215754168203313
0.0537631617141891 0.032041727860367 0.0215713074929422
0.0537957798090338 0.0319552106968965 0.0215675129035868
0.0538275713920164 0.0318693718309634 0.0215640269323798
0.053858547313516 0.0317842049370648 0.0215608435571538
0.0538887182845807 0.0316997037545714 0.0215579568518571
0.0539180948788592 0.0316158620869859 0.0215553609849801
0.0539466875345011 0.0315326738012102 0.0215530502180115
0.0539745065560269 0.0314501328268224 0.0215510189039219
0.0540015621161688 0.0313682331553642 0.0215492614856754
0.0540278642576818 0.0312869688396366 0.0215477724947689
0.0540534228951269 0.0312063339930059 0.0215465465497966
0.0540782478166257 0.0311263227887181 0.0215455783550418
0.0541023486855879 0.0310469294592229 0.0215448626990935
0.0541257350424116 0.0309681482955061 0.0215443944534876
0.0541484163061575 0.030889973646431 0.0215441685713733
0.0541704017761963 0.0308123999180879 0.0215441800862026
0.0541917006338315 0.0307354215731531 0.0215444241104439
0.0542123219438968 0.0306590331302549 0.0215448958343178
0.0542322746563282 0.0305832291633484 0.0215455905245561
0.0542515676077135 0.030508004301099 0.0215465035231821
0.0542702095228165 0.0304333532262724 0.021547630246313
0.054288209016079 0.0303592706751337 0.021548966182983
0.0543055745930993 0.0302857514368537 0.0215505068939875
0.0543223146520889 0.0302127903529223 0.021552248010747
0.054338437485306 0.0301403823165704 0.0215541852341919
0.0543539512804691 0.0300685222721981 0.0215563143336651
0.0543688641221475 0.0299972052148109 0.0215586311458454
0.0543831839931322 0.0299264261894625 0.0215611315736888
0.0543969187757856 0.029856180290705 0.0215638115853876
0.0544100762533715 0.0297864626620456 0.0215666672133488
0.0544226641113648 0.0297172684954106 0.021569694553189
0.0544346899387422 0.0296485930306156 0.0215728897627467
0.0544461612292533 0.0295804315548429 0.0215762490611121
0.0544570853826736 0.0295127794021244 0.0215797687276731
0.0544674697060382 0.0294456319528323 0.0215834451011773
0.0544773214148582 0.029378984633175 0.0215872745788107
0.0544866476343185 0.0293128329146994 0.0215912536152912
0.0544954554004586 0.0292471723137998 0.0215953787219779
0.0545037516613359 0.0291819983912328 0.0215996464659957
0.0545115432781726 0.0291173067516371 0.0216040534693737
0.0545188370264847 0.0290530930430607 0.0216085964081995
0.0545256395971965 0.0289893529564932 0.0216132720117861
0.0545319575977372 0.0289260822254029 0.0216180770618539
0.054537797553123 0.0288632766252814 0.0216230083917261
0.0545431659070226 0.028800931973192 0.0216280628855368
0.0545480690228086 0.0287390441273246 0.0216332374774535
0.0545525131845929 0.0286776089865553 0.021638529150911
0.0545565045982477 0.0286166224900121 0.0216439349378594
0.0545600493924117 0.0285560806166449 0.0216494519180235
0.0545631536194828 0.0284959793848012 0.0216550772181748
0.0545658232565955 0.0284363148518069 0.0216608080114151
0.0545680642065858 0.0283770831135521 0.0216666415164727
0.0545698822989414 0.0283182803040813 0.0216725749970087
0.0545712832907389 0.0282599025951891 0.0216786057609361
0.0545722728675685 0.0282019461960206 0.021684731159749
0.0545728566444447 0.0281444073526762 0.0216909485878627
0.0545730401667047 0.0280872823478215 0.0216972554819651
0.0545728289108947 0.0280305675003014 0.0217036493203781
0.0545722282856432 0.0279742591647588 0.0217101276224294
0.0545712436325226 0.0279183537312581 0.0217166879478344
0.0545698802268985 0.0278628476249131 0.0217233278960879
0.054568143278768 0.0278077373055185 0.0217300451058661
0.0545660379335854 0.0277530192671865 0.0217368372544373
0.0545635692730772 0.0276986900379877 0.0217437020570825
0.054560742316046 0.0276447461795954 0.0217506372665254
0.054557562019163 0.0275911842869346 0.021757640672371
0.0545540332777499 0.0275380009878352 0.021764710100553
0.0545501609265497 0.0274851929426887 0.0217718434127911
0.054545949740488 0.0274327568441091 0.021779038506055
0.0545414044354226 0.0273806894165977 0.0217862933120384
0.0545365296688841 0.0273289874162122 0.0217936057966406
0.0545313300408059 0.0272776476302386 0.0218009739594563
0.0545258100942443 0.0272266668768677 0.0218083958332735
0.0545199743160893 0.0271760420048749 0.0218158694835789
0.0545138271377651 0.0271257698933041 0.0218233930080715
0.0545073729359222 0.0270758474511542 0.0218309645361835
0.0545006160331192 0.0270262716170707 0.0218385822286087
0.0544935606984964 0.0269770393590393 0.021846244276838
0.0544862111484395 0.0269281476740838 0.0218539489027025
0.0544785715472351 0.0268795935879671 0.0218616943579234
0.0544706460077174 0.0268313741548962 0.0218694789236685
0.054462438591906 0.0267834864572292 0.0218773009101163
0.0544539533116355 0.0267359276051872 0.0218851586560265
0.0544451941291767 0.0266886947365682 0.0218930505283161
0.0544361649578495 0.0266417850164648 0.0219009749216439
0.054426869662628 0.026595195636985 0.0219089302579995
0.0544173120607371 0.0265489238169758 0.0219169149862998
0.0544074959222421 0.0265029668017503 0.0219249275819909
0.0543974249706294 0.026457321862818 0.0219329665466563
0.0543871028833809 0.026411986297617 0.0219410304076315
0.0543765332925399 0.0263669574292506 0.0219491177176233
0.0543657197852698 0.0263222326062261 0.0219572270543363
0.0543546659044062 0.026277809202196 0.0219653570201037
0.0543433751490005 0.0262336846157035 0.0219735062415243
0.0543318509748582 0.0261898562699291 0.0219816733691052
0.0543200967950682 0.0261463216124414 0.0219898570769094
0.0543081159805272 0.0261030781149498 0.0219980560622088
0.0542959118604558 0.0260601232730601 0.0220062690451422
0.0542834877229087 0.0260174546060333 0.0220144947683791
0.0542708468152783 0.0259750696565461 0.0220227319967876
0.0542579923447917 0.0259329659904547 0.0220309795171081
0.0542449274790009 0.0258911411965612 0.0220392361376309
0.0542316553462677 0.0258495928863821 0.0220475006878795
0.0542181790362411 0.0258083186939199 0.0220557720182983
0.0542045016003302 0.0257673162754364 0.0220640489999444
0.054190626052169 0.0257265833092293 0.0220723305241845
0.0541765553680776 0.0256861174954109 0.0220806155023965
0.0541622924875153 0.0256459165556888 0.0220889028656747
0.0541478403135298 0.0256059782331497 0.0220971915645401
0.0541332017131991 0.0255663002920448 0.0221054805686543
0.0541183795180693 0.0255268805175784 0.0221137688665381
0.0541033765245856 0.0254877167156976 0.0221220554652942
0.0540881954945187 0.0254488067128855 0.0221303393903334
0.054072839155385 0.0254101483559558 0.0221386196851055
0.0540573102008626 0.0253717395118499 0.0221468954108338
0.0540416112912008 0.0253335780674359 0.0221551656462534
0.0540257450536255 0.0252956619293105 0.0221634294873532
0.0540097140827391 0.025257989023602 0.0221716860471222
0.0539935209409148 0.0252205572957762 0.022179934455299
0.0539771681586873 0.025183364710444 0.0221881738581247
0.0539606582351371 0.0251464092511711 0.0221964034181003
0.0539439936382713 0.0251096889202898 0.0222046223137466
0.0539271768053985 0.0250732017387129 0.022212829739368
0.0539102101435001 0.025036945745749 0.02222102490482
0.0538930960295961 0.0250009189989209 0.0222292070352793
0.0538758368111066 0.0249651195737845 0.022237375371018
0.0538584348062094 0.0249295455637508 0.0222455291671807
0.053840892304192 0.0248941950799094 0.0222536676935643
0.0538232115658004 0.0248590662508533 0.0222617902344022
0.0538053948235828 0.0248241572225065 0.0222698960881502
0.0537874442822293 0.0247894661579528 0.0222779845672762
0.0537693621189077 0.0247549912372666 0.0222860549980531
0.0537511504835943 0.0247207306573454 0.0222941067203542
0.0537328114994018 0.024686682631744 0.0223021390874516
0.053714347262902 0.0246528453905108 0.0223101514658173
0.0536957598444453 0.0246192171800255 0.022318143234928
0.053677051288476 0.0245857962628384 0.0223261137870716
0.0536582236138439 0.0245525809175116 0.0223340625271568
0.0536392788141115 0.0245195694384619 0.0223419888725258
0.0536202188578582 0.0244867601358052 0.0223498922527692
0.0536010456889805 0.0244541513352026 0.0223577721095436
0.0535817612269879 0.0244217413777081 0.0223656278963921
0.0535623673672964 0.0243895286196177 0.0223734590785666
0.0535428659815174 0.0243575114323203 0.0223812651328537
0.0535232589177432 0.0243256882021503 0.022389045547402
0.0535035480008298 0.0242940573302414 0.0223967998215523
0.0534837350326752 0.0242626172323817 0.0224045274656706
0.0534638217924947 0.0242313663388711 0.0224122280009823
0.0534438100370936 0.0242003030943796 0.0224199009594104
0.0534237015011353 0.0241694259578071 0.022427545883414
0.0534034978974068 0.0241387334021446 0.022435162325831
0.0533832009170812 0.0241082239143372 0.0224427498497214
0.053362812229977 0.0240778959951482 0.0224503080282141
0.0533423334848131 0.0240477481590247 0.0224578364443547
0.0533217663094627 0.0240177789339645 0.0224653346909563
0.0533011123112023 0.0239879868613846 0.0224728023704523
0.0532803730769588 0.0239583704959904 0.0224802390947502
0.0532595501735532 0.0239289284056476 0.0224876444850894
0.0532386451479413 0.0238996591712538 0.0224950181718987
0.0532176595274517 0.0238705613866122 0.0225023597946579
0.0531965948200211 0.0366747577439495 0.0225096690017598
0.0532717751521943 0.0365545040273526 0.0224863006529109
0.0533455458635296 0.036435246349783 0.0224635957854834
0.0534179256047348 0.03631697501114 0.0224415425810798
0.0534889327719809 0.0361996804170949 0.0224201294177433
0.0535585855108241 0.0360833530777601 0.0223993448664161
0.0536269017200571 0.0359679836063774 0.0223791776874699
0.0536938990554886 0.0358535627180274 0.0223596168273083
0.0537595949336561 0.0357400812283569 0.0223406514150383
0.0538240065354698 0.0356275300523266 0.0223222707592105
0.0538871508097924 0.0355159002029762 0.0223044643446253
0.0539490444769535 0.0354051827902092 0.0222872218292041
0.0540097040322017 0.0352953690195949 0.0222705330409237
0.0540691457490953 0.0351864501911881 0.0222543879748134
0.0541273856828318 0.0350784176983666 0.0222387767900115
0.0541844396735199 0.0349712630266859 0.0222236898068816
0.0542403233493923 0.0348649777527497 0.0222091175041868
0.0542950521299632 0.0347595535430985 0.0221950505163196
0.0543486412291293 0.0346549821531126 0.0221814796305875
0.054401105658218 0.0345512554259326 0.0221683957845526
0.0544524602289808 0.0344483652913944 0.0221557900634233
0.0545027195565369 0.0343463037649803 0.0221436536974978
0.0545518980622634 0.0342450629467847 0.0221319780596581
0.0546000099766383 0.034144635020495 0.0221207546629129
0.0546470693420322 0.0340450122523868 0.0221099751579885
0.054693090015454 0.0339461869903337 0.0220996313309668
0.0547380856712491 0.0338481516628307 0.0220897151009696
0.0547820698037512 0.0337508987780322 0.0220802185178871
0.0548250557298902 0.0336544209228027 0.022071133760151
0.054867056591755 0.0335587107617819 0.0220624531325502
0.0549080853591136 0.0334637610364616 0.0220541690640883
0.0549481548318912 0.033369564564277 0.0220462741058831
0.054987277642606 0.0332761142377097 0.0220387609291051
0.0550254662587652 0.0331834030234033 0.0220316223229559
0.0550627329852205 0.0330914239612918 0.0220248511926851
0.0550990899664852 0.0330001701637394 0.0220184405576449
0.0551345491890121 0.0329096348146927 0.0220123835493809
0.0551691224834349 0.0328198111688444 0.0220066734097592
0.0552028215267719 0.0327306925508081 0.0220013034891293
0.0552356578445945 0.0326422723543051 0.0219962672445204
0.0552676428131593 0.0325545440413617 0.0219915582378723
0.0552987876615064 0.0324675011415177 0.0219871701342987
0.0553291034735232 0.0323811372510457 0.0219830967003832
0.0553586011899749 0.0322954460321806 0.0219793318025067
0.0553872916105025 0.03221042121236 0.0219758694052057
0.0554151853955881 0.0321260565834743 0.0219727035695609
0.0554422930684896 0.0320423460011273 0.0219698284516156
0.0554686250171435 0.0319592833839065 0.021967238300823
0.0554941914960383 0.0318768627126631 0.0219649274585219
0.0555190026280574 0.0317950780298016 0.0219628903564398
0.0555430684062937 0.0317139234385789 0.0219611215152242
0.0555663986958343 0.0316333931024124 0.0219596155429998
0.0555890032355183 0.0315534812441979 0.0219583671339517
0.0556108916396666 0.0314741821456358 0.0219573710669348
0.0556320733997843 0.031395490146566 0.0219566222041076
0.055652557886237 0.0313173996443127 0.0219561154895912
0.0556723543499008 0.031239905093036 0.0219558459481515
0.0556914719237868 0.0311630010030938 0.0219558086839055
0.0557099196246402 0.0310866819404101 0.0219559988790507
0.0557277063545153 0.0310109425258533 0.0219564117926165
0.0557448409023257 0.0309357774346211 0.0219570427592384
0.0557613319453711 0.0308611813956343 0.0219578871879533
0.0557771880508403 0.0307871491909376 0.0219589405610164
0.055792417677292 0.0307136756551088 0.0219601984327387
0.0558070291761124 0.0306407556746749 0.0219616564283452
0.055821030792951 0.0305683841875363 0.0219633102428525
0.0558344306691345 0.0304965561823978 0.0219651556399663
0.0558472368430598 0.030425266698207 0.0219671884509984
0.0558594572515655 0.0303545108236001 0.021969404573802
0.0558710997312829 0.0302842836963537 0.0219717999717255
0.0558821720199676 0.0302145805028453 0.0219743706725848
0.0558926817578097 0.0301453964775183 0.0219771127676525
0.055902636488726 0.030076726902356 0.0219800224106655
0.0559120436616321 0.0300085671063603 0.0219830958168486
0.0559209106316961 0.0299409124650381 0.0219863292619557
0.0559292446615733 0.0298737583998934 0.0219897190813263
0.0559370529226235 0.0298071003779262 0.0219932616689593
0.0559443424961096 0.0297409339111373 0.0219969534766015
0.0559511203743789 0.029675254556039 0.022000791012852
0.0559573934620277 0.0296100579131729 0.0220047708422817
0.055963168577048 0.029545339626632 0.0220088895845674
0.0559684524519578 0.0294810953835898 0.0220131439136408
0.0559732517349156 0.0294173209138353 0.0220175305568516
0.0559775729908182 0.0293540119893127 0.0220220462941443
0.0559814227023823 0.0292911644236674 0.0220266879572495
0.0559848072712116 0.0292287740717976 0.0220314524288879
0.0559877330188475 0.0291668368294111 0.0220363366419879
0.0559902061878053 0.029105348632587 0.0220413375789158
0.0559922329425954 0.0290443054573441 0.0220464522707197
0.0559938193707303 0.0289837033192125 0.0220516777963845
0.0559949714837164 0.0289235382728124 0.0220570112821
0.0559956952180328 0.0288638064114363 0.0220624499005414
0.0559959964360951 0.0288045038666372 0.0220679908701602
0.0559958809272068 0.0287456268078216 0.0220736314544882
0.0559953544084962 0.0286871714418465 0.0220793689614519
0.0559944225258408 0.0286291340126227 0.0220852007426984
0.0559930908547783 0.0285715108007211 0.0220911241929322
0.0559913649014051 0.0285142981229853 0.0220971367492629
0.0559892501032623 0.0284574923321475 0.022103235890563
0.0559867518302089 0.0284010898164496 0.0221094191368365
0.0559838753852833 0.0283450869992686 0.0221156840485976
0.0559806260055528 0.0282894803387465 0.0221220282262591
0.055977008862951 0.0282342663274241 0.0221284493095308
0.0559730290651039 0.0281794414918799 0.0221349449768278
0.0559686916561447 0.0281250023923724 0.0221415129446875
0.0559640016175168 0.0280709456224869 0.0221481509671967
0.0559589638687667 0.0280172678087868 0.0221548568354274
0.0559535832683249 0.0279639656104681 0.0221616283768813
0.0559478646142772 0.0279110357190187 0.0221684634549437
0.0559418126451248 0.0278584748578811 0.0221753599683456
0.0559354320405342 0.0278062797821195 0.0221823158506344
0.0559287274220767 0.0277544472780901 0.0221893290696527
0.0559217033539587 0.0277029741631159 0.0221963976270261
0.0559143643437406 0.0276518572851645 0.0222035195576575
0.0559067148430476 0.0276010935225303 0.022210692929231
0.0558987592482698 0.02755067978352 0.0222179158417226
0.0558905019012532 0.0275006130061413 0.0222251864269183
